decision_year,decision_date,ticker,weight,previous_weight,decision_action,factor,value_quality_score,factor_signal_at_decision,trailing_12m_return_at_decision,trailing_12m_volatility_at_decision,eligible_at_decision,fundamental_status,decision_rationale,realised_next_year_return
2014,2014-01-02,CESP6.SA,0.23999998810040965,3.750351138871033e-11,entered,value_quality,0.5934065934065934,,0.2671938733980084,0.28071054677809737,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.22868661981372096
2014,2014-01-02,CIEL3.SA,0.02999910025567771,2.253268766175501e-11,entered,value_quality,0.5,,0.2170761219435322,0.27034128493085297,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.288347479459673
2014,2014-01-02,MDIA3.SA,0.2399999914170831,0.0,entered,value_quality,0.31318681318681324,,0.3175391330707029,0.2141596218198198,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,-0.06555816977379503
2014,2014-01-02,PSSA3.SA,0.2399999979247306,3.9345702492192994e-12,entered,value_quality,0.434065934065934,,0.3410736414033324,0.2674076438198809,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.13747511460485273
2014,2014-01-02,TITULO_CDI,0.25000000076799767,0.24850582217100786,increased,value_quality,,,,,True,CDI residual,"Defensive residual after equity, issuer and eligibility constraints.",0.10724908910447484
2015,2015-01-02,BBSE3.SA,0.23999999981488648,0.0,entered,value_quality,0.48095238095238096,,0.3704341338937569,0.27180100037109783,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,-0.15289142812468115
2015,2015-01-02,BRSR6.SA,0.0058297344265833,6.655094482739575e-10,entered,value_quality,0.6,,0.19830978037918578,0.43365452382289293,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,-0.5402768879618551
2015,2015-01-02,CIEL3.SA,0.08558473835627362,0.03489437703367565,increased,value_quality,0.5047619047619047,,0.29316039545455386,0.26683430394310304,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,-0.13407897818071046
2015,2015-01-02,CMIG4.SA,0.08246400754763443,4.271986257157752e-10,entered,value_quality,0.8261904761904761,,0.1921011264412038,0.4205740413633536,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,-0.5057793777342718
2015,2015-01-02,ITUB3.SA,0.08374370659908037,1.0551786472058485e-09,entered,value_quality,0.5976190476190476,,0.26435167734409704,0.3449697103503039,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,-0.07942422566341856
2015,2015-01-02,VLID3.SA,0.09016776733755177,0.0,entered,value_quality,0.24761904761904763,,0.35935928513266324,0.2785980287755247,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.030561577629850012
2015,2015-01-02,WEGE3.SA,0.16221003993297012,1.4641441277471867e-09,entered,value_quality,0.41190476190476194,,0.30289835471416326,0.20545536033588302,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,-0.006421118769278644
2015,2015-01-02,TITULO_CDI,0.2500000000937512,0.24991915825373184,increased,value_quality,,,,,True,CDI residual,"Defensive residual after equity, issuer and eligibility constraints.",0.1313058205754336
2016,2016-01-04,ABEV3.SA,0.1373994501082111,7.911535344396427e-12,entered,value_quality,0.5978835978835979,,0.23808045676556278,0.2245009969857083,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,-0.012329125426664644
2016,2016-01-04,ENBR3.SA,0.23999999777123746,0.0,entered,value_quality,0.3174603174603175,,0.3860096321721147,0.36233277306669043,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.2000461456651499
2016,2016-01-04,SANB3.SA,0.23999999963988278,0.0,entered,value_quality,0.5423280423280423,,0.38567489871004845,0.5418783534582144,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,1.4988959169042473
2016,2016-01-04,SANB4.SA,0.13260055164831272,0.0,entered,value_quality,0.5740740740740741,,0.265852048124227,0.47155108419292824,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.5557933455744537
2016,2016-01-04,TITULO_CDI,0.2500000006277646,0.30253285485215564,reduced,value_quality,,,,,True,CDI residual,"Defensive residual after equity, issuer and eligibility constraints.",0.13881531059776075
2017,2017-01-02,BRSR6.SA,0.01634421451378538,0.0,entered,value_quality,0.5584415584415584,,1.0065182043788097,0.49733551556801037,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.4618894935332827
2017,2017-01-02,CVCB3.SA,0.013655779013651463,0.0,entered,value_quality,0.5800865800865801,,0.9884899269345973,0.3939746777345828,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,1.1314626857628194
2017,2017-01-02,FLRY3.SA,0.23999999805765973,0.0,entered,value_quality,0.2987012987012987,,1.5438074449148447,0.3120530219946915,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.7364341211801695
2017,2017-01-02,SANB3.SA,0.23999999924582693,0.39600731114782844,reduced,value_quality,0.5606060606060607,,1.416799796928232,0.5008072091958491,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,0.034913215531088726
2017,2017-01-02,SAPR4.SA,0.23999999994772198,0.0,entered,value_quality,0.5194805194805194,,2.6541896281313977,0.44574248730881005,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.14625971702566765
2017,2017-01-02,TITULO_CDI,0.2500000000471053,0.18799101927133002,increased,value_quality,,,,,True,CDI residual,"Defensive residual after equity, issuer and eligibility constraints.",0.09869747716374411
2018,2018-01-02,BPAC3.SA,0.20635348822808544,0.0,entered,value_quality,0.638655462184874,,0.9850442583711219,1.1546842957431744,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,-0.01053715390981036
2018,2018-01-02,BRSR3.SA,0.20643502234457317,0.0,entered,value_quality,0.5063025210084033,,1.3671076495385477,1.483533528119916,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,-0.04721712826156199
2018,2018-01-02,GRND3.SA,0.1017868628745956,1.4504564091334195e-11,entered,value_quality,0.5294117647058824,,0.750184764153272,0.28661054127655294,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,-0.11013036007965693
2018,2018-01-02,QUAL3.SA,0.007224809955204498,2.338602392939136e-10,entered,value_quality,0.47058823529411764,,0.7670541005549114,0.3375547143336051,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,-0.5656776678528133
2018,2018-01-02,SAPR3.SA,0.22819980507797993,0.0,entered,value_quality,0.6176470588235293,,1.2192018352961105,1.11069206808815,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.30277974999357093
2018,2018-01-02,TITULO_CDI,0.25000000002102735,0.2166372010707427,increased,value_quality,,,,,True,CDI residual,"Defensive residual after equity, issuer and eligibility constraints.",0.06367037319283275
2019,2019-01-02,BRSR6.SA,0.06325775397949486,1.234795766683094e-10,entered,value_quality,0.6448412698412699,,0.636752128953179,0.3842352123950092,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,-0.0012384386746349119
2019,2019-01-02,IRBR3.SA,0.239999999955321,0.0,entered,value_quality,0.4404761904761904,,1.669867085608196,0.2736688449921549,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.4484773541977358
2019,2019-01-02,SANB4.SA,0.016918812210931927,1.4356814630976198e-10,entered,value_quality,0.6011904761904762,,0.6615568445753388,0.3645515341392644,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.13879990411017729
2019,2019-01-02,SLCE3.SA,0.18982343122812692,0.0,entered,value_quality,0.5277777777777778,,0.7696283666438353,0.46926867651044957,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.17029620879371543
2019,2019-01-02,UNIP6.SA,0.2399999999784396,0.0,entered,value_quality,0.7380952380952381,,1.6418550032545407,0.5330570753074181,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.1121183252768636
2019,2019-01-02,TITULO_CDI,0.25000000002742817,0.2513889501661148,reduced,value_quality,,,,,True,CDI residual,"Defensive residual after equity, issuer and eligibility constraints.",0.059156810061480325
2020,2020-01-02,BPAC3.SA,0.23999999999559105,7.867527053882469e-11,entered,value_quality,0.6493506493506492,,4.453815205802452,0.7484896301208056,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.17457385616306165
2020,2020-01-02,BPAN4.SA,0.23999999999267418,0.0,entered,value_quality,0.46493506493506487,,4.7658358728631045,0.7008668878878566,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,-0.10930712579647539
2020,2020-01-02,CGAS5.SA,0.23999999998391938,0.0,entered,value_quality,0.8831168831168831,,1.8755657617279327,0.3970784547769981,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.2721272850752774
2020,2020-01-02,QUAL3.SA,0.02999999829641439,5.920417958428661e-11,entered,value_quality,0.41298701298701296,,2.0163930490979523,0.4988293047361177,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,-0.10273224727659691
2020,2020-01-02,TITULO_CDI,0.24999999999837208,0.22365306063329204,increased,value_quality,,,,,True,CDI residual,"Defensive residual after equity, issuer and eligibility constraints.",0.027325854367195923
2021,2021-01-04,BPAC3.SA,0.024481618076128787,0.2598796650266514,reduced,value_quality,0.6205357142857143,,0.4016395644319992,0.6760024477900982,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,0.0920257724063196
2021,2021-01-04,BSLI3.SA,0.2399999999910744,0.0,entered,value_quality,0.5342261904761905,,2.1418411667521764,0.8339625496236539,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.6406216548836661
2021,2021-01-04,CGAS3.SA,0.047435314444500415,1.7309617140669341e-09,entered,value_quality,0.4657738095238096,,0.45500310386238274,0.7077079170368327,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,-0.021841974453895352
2021,2021-01-04,UNIP6.SA,0.19808305766290613,0.0,entered,value_quality,0.8095238095238095,,0.565444230472852,0.6441198446257766,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,1.2867531044192329
2021,2021-01-04,WEGE3.SA,0.23999999988964807,0.0,entered,value_quality,0.3898809523809524,,1.2554160171970778,0.5744689128794112,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,-0.10590036622970778
2021,2021-01-04,TITULO_CDI,0.25000000002834966,0.2367712425273653,increased,value_quality,,,,,True,CDI residual,"Defensive residual after equity, issuer and eligibility constraints.",0.04379550070628846
2022,2022-01-03,BRKM3.SA,0.2399999879889348,0.0,entered,value_quality,0.7004608294930875,,1.6423355208522943,0.4718036979221315,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,-0.5312010855357621
2022,2022-01-03,BSLI3.SA,0.0414928567647924,0.2821800498475821,reduced,value_quality,0.38709677419354843,,0.6406216548836661,1.8664164427430636,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,-0.3282133968986144
2022,2022-01-03,ENMT3.SA,0.08636273553643489,0.0,entered,value_quality,0.4032258064516129,,1.9959570172395802,0.29014791864504025,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.05136881239063884
2022,2022-01-03,FESA4.SA,7.273557489270491e-06,0.0,entered,value_quality,0.5276497695852534,,1.659577469423588,0.5194900736881717,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.22805347948229393
2022,2022-01-03,UNIP3.SA,0.23999999960793028,0.0,entered,value_quality,0.7903225806451613,,1.7045925210800652,0.3524115793065997,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.048984312724740686
2022,2022-01-03,UNIP6.SA,0.14213714447287423,0.3246184750008301,reduced,value_quality,0.6543778801843319,,1.7308719417176968,0.47784807312223176,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,0.09908145759940101
2022,2022-01-03,TITULO_CDI,0.2500000000402475,0.18700880444945686,increased,value_quality,,,,,True,CDI residual,"Defensive residual after equity, issuer and eligibility constraints.",0.12294915546054463
2023,2023-01-02,BBSE3.SA,0.22381392055025529,4.8748694558319534e-11,entered,value_quality,0.4545454545454545,,0.7456630325753173,0.25155137000161965,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.11757324582329831
2023,2023-01-02,CURY3.SA,0.23999999889858104,0.0,entered,value_quality,0.4883116883116883,,0.9616563165111338,0.5192792784661208,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.6367667681989224
2023,2023-01-02,EKTR4.SA,0.046186062093596145,0.0,entered,value_quality,0.47272727272727266,,0.5854559361295637,0.4759306233678882,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.20400425711257797
2023,2023-01-02,PRIO3.SA,0.2399999993536616,0.0,entered,value_quality,0.5558441558441558,,0.8558603967921503,0.47452326159563385,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.2547324799188422
2023,2023-01-02,TITULO_CDI,0.2500000000503734,0.3051797703204068,reduced,value_quality,,,,,True,CDI residual,"Defensive residual after equity, issuer and eligibility constraints.",0.1293265758525708
2024,2024-01-02,CMIN3.SA,0.23999999980777126,0.0,entered,value_quality,0.6333333333333334,,1.2280729173227516,0.36185033058623756,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,-0.26751088474291373
2024,2024-01-02,PETR3.SA,0.029999996026045715,2.4693674611757917e-08,entered,value_quality,0.7857142857142857,,0.7245535914924468,0.3300852824952537,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.21167161107772303
2024,2024-01-02,PETR4.SA,0.2399999997338444,5.908859590005069e-10,entered,value_quality,0.8095238095238094,,0.91953990547974,0.3232252055567628,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.17383794683859866
2024,2024-01-02,PLPL3.SA,0.2399999998993701,0.0,entered,value_quality,0.46190476190476193,,1.998460126614098,0.5305741881290769,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,-0.15882921276867146
2024,2024-01-02,TITULO_CDI,0.24999999991333519,0.22022265396815793,increased,value_quality,,,,,True,CDI residual,"Defensive residual after equity, issuer and eligibility constraints.",0.10777090353467633
2025,2025-01-02,BMEB3.SA,0.2399999982733291,0.0,entered,value_quality,0.5851648351648352,,0.5541806802286018,0.47893988124133774,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,1.0275009337625063
2025,2025-01-02,CMIG3.SA,0.02843231173374325,0.0,entered,value_quality,0.7445054945054946,,0.3946198200570976,0.2541722359692751,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.12349680150978504
2025,2025-01-02,CMIG4.SA,0.23999999163833685,0.0,entered,value_quality,0.6840659340659342,,0.4495315890157656,0.2546725934945845,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.1782854513104346
2025,2025-01-02,EKTR4.SA,0.23999999949905435,3.210446449886039e-11,entered,value_quality,0.46291208791208793,,0.6637583836153584,0.395678562103674,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,-0.15056578900628792
2025,2025-01-02,STBP3.SA,0.0015676957735405472,0.0,entered,value_quality,0.5412087912087912,,0.4115364610206207,0.37870910062990437,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.1750389625200206
2025,2025-01-02,TITULO_CDI,0.2500000001233696,0.28471769517778506,reduced,value_quality,,,,,True,CDI residual,"Defensive residual after equity, issuer and eligibility constraints.",0.14209253474057104
